,filename,year,month,day,hour,minute,second,persons,cars,buss,trucks,bicycles
5783,loc06-2022_11_12_13_46_43.jpg,2022,11,12,13,46,43,0,5,0,4,0
5784,loc06-2022_11_12_13_47_14.jpg,2022,11,12,13,47,14,4,3,0,3,0
5785,loc06-2022_11_12_13_47_45.jpg,2022,11,12,13,47,45,0,1,0,0,0
5786,loc06-2022_11_12_13_48_16.jpg,2022,11,12,13,48,16,8,9,0,3,0
5787,loc06-2022_11_12_13_48_47.jpg,2022,11,12,13,48,47,2,5,0,1,0
5788,loc06-2022_11_12_13_49_18.jpg,2022,11,12,13,49,18,8,1,2,1,0
5789,loc06-2022_11_12_13_49_49.jpg,2022,11,12,13,49,49,0,2,0,1,0
5790,loc06-2022_11_12_13_50_20.jpg,2022,11,12,13,50,20,10,4,0,2,0
5791,loc06-2022_11_12_13_50_51.jpg,2022,11,12,13,50,51,2,4,2,5,0
5792,loc06-2022_11_12_13_51_21.jpg,2022,11,12,13,51,21,0,2,0,4,0
5793,loc06-2022_11_12_13_51_52.jpg,2022,11,12,13,51,52,0,1,0,0,0
5794,loc06-2022_11_12_13_52_23.jpg,2022,11,12,13,52,23,2,8,3,2,0
5795,loc06-2022_11_12_13_52_54.jpg,2022,11,12,13,52,54,2,11,0,1,0
5796,loc06-2022_11_12_13_53_25.jpg,2022,11,12,13,53,25,0,2,0,0,0
5797,loc06-2022_11_12_13_53_56.jpg,2022,11,12,13,53,56,0,3,0,1,0
5798,loc06-2022_11_12_13_54_27.jpg,2022,11,12,13,54,27,0,6,0,1,0
5799,loc06-2022_11_12_13_54_58.jpg,2022,11,12,13,54,58,2,5,0,2,0
5800,loc06-2022_11_12_13_55_28.jpg,2022,11,12,13,55,28,4,3,0,2,0
5801,loc06-2022_11_12_13_55_59.jpg,2022,11,12,13,55,59,0,2,0,0,0
5802,loc06-2022_11_12_13_56_30.jpg,2022,11,12,13,56,30,6,11,0,1,0
5803,loc06-2022_11_12_13_57_01.jpg,2022,11,12,13,57,1,0,4,0,4,0
5804,loc06-2022_11_12_13_57_32.jpg,2022,11,12,13,57,32,10,5,0,3,0
5805,loc06-2022_11_12_13_58_03.jpg,2022,11,12,13,58,3,3,2,2,0,0
5806,loc06-2022_11_12_13_58_34.jpg,2022,11,12,13,58,34,7,6,3,1,0
5807,loc06-2022_11_12_13_59_04.jpg,2022,11,12,13,59,4,0,4,3,4,0
5808,loc06-2022_11_12_13_59_35.jpg,2022,11,12,13,59,35,7,2,0,1,0
5809,loc06-2022_11_12_14_00_06.jpg,2022,11,12,14,0,6,0,1,0,1,0
5810,loc06-2022_11_12_14_00_37.jpg,2022,11,12,14,0,37,7,4,0,2,0
5811,loc06-2022_11_12_14_01_08.jpg,2022,11,12,14,1,8,0,8,0,2,0
5812,loc06-2022_11_12_14_01_39.jpg,2022,11,12,14,1,39,2,0,0,3,0
5813,loc06-2022_11_12_14_02_10.jpg,2022,11,12,14,2,10,0,4,3,3,0
5814,loc06-2022_11_12_14_02_41.jpg,2022,11,12,14,2,41,12,8,4,2,0
5815,loc06-2022_11_12_14_03_12.jpg,2022,11,12,14,3,12,2,3,0,6,0
5816,loc06-2022_11_12_14_03_42.jpg,2022,11,12,14,3,42,6,4,4,2,0
5817,loc06-2022_11_12_14_04_13.jpg,2022,11,12,14,4,13,0,3,0,1,0
5818,loc06-2022_11_12_14_04_44.jpg,2022,11,12,14,4,44,0,5,0,0,0
5819,loc06-2022_11_12_14_05_15.jpg,2022,11,12,14,5,15,3,5,0,6,0
5820,loc06-2022_11_12_14_05_46.jpg,2022,11,12,14,5,46,0,0,0,3,0
5821,loc06-2022_11_12_14_06_17.jpg,2022,11,12,14,6,17,2,2,0,0,0
5822,loc06-2022_11_12_14_06_47.jpg,2022,11,12,14,6,47,0,1,0,0,0
5823,loc06-2022_11_12_14_07_18.jpg,2022,11,12,14,7,18,2,7,0,4,0
5824,loc06-2022_11_12_14_07_49.jpg,2022,11,12,14,7,49,2,3,0,0,0
5825,loc06-2022_11_12_14_08_20.jpg,2022,11,12,14,8,20,0,2,2,3,0
5826,loc06-2022_11_12_14_08_51.jpg,2022,11,12,14,8,51,0,0,0,1,0
5827,loc06-2022_11_12_14_09_22.jpg,2022,11,12,14,9,22,0,6,0,3,0
5828,loc06-2022_11_12_14_09_52.jpg,2022,11,12,14,9,52,0,9,0,1,0
5829,loc06-2022_11_12_14_10_23.jpg,2022,11,12,14,10,23,6,0,0,0,0
5830,loc06-2022_11_12_14_10_54.jpg,2022,11,12,14,10,54,0,1,0,0,0
5831,loc06-2022_11_12_14_11_25.jpg,2022,11,12,14,11,25,3,4,3,3,0
5832,loc06-2022_11_12_14_11_56.jpg,2022,11,12,14,11,56,0,4,0,1,0
5833,loc06-2022_11_12_14_12_27.jpg,2022,11,12,14,12,27,0,4,0,0,0
5834,loc06-2022_11_12_14_12_58.jpg,2022,11,12,14,12,58,0,2,0,0,0
5835,loc06-2022_11_12_14_13_29.jpg,2022,11,12,14,13,29,0,4,0,2,0
5836,loc06-2022_11_12_14_14_00.jpg,2022,11,12,14,14,0,2,1,0,2,0
5837,loc06-2022_11_12_14_14_30.jpg,2022,11,12,14,14,30,0,2,0,4,0
5838,loc06-2022_11_12_14_15_01.jpg,2022,11,12,14,15,1,0,3,0,1,0
5839,loc06-2022_11_12_14_15_32.jpg,2022,11,12,14,15,32,0,6,0,4,0
5840,loc06-2022_11_12_14_16_03.jpg,2022,11,12,14,16,3,0,3,0,2,0
5841,loc06-2022_11_12_14_16_34.jpg,2022,11,12,14,16,34,2,1,0,3,0
5842,loc06-2022_11_12_14_17_05.jpg,2022,11,12,14,17,5,0,2,0,0,0
5843,loc06-2022_11_12_14_17_36.jpg,2022,11,12,14,17,36,3,5,0,1,0
5844,loc06-2022_11_12_14_18_06.jpg,2022,11,12,14,18,6,0,6,0,0,0
5845,loc06-2022_11_12_14_18_37.jpg,2022,11,12,14,18,37,2,5,0,1,0
5846,loc06-2022_11_12_14_19_08.jpg,2022,11,12,14,19,8,0,0,0,0,0
5847,loc06-2022_11_12_14_19_39.jpg,2022,11,12,14,19,39,2,8,0,5,0
5848,loc06-2022_11_12_14_20_10.jpg,2022,11,12,14,20,10,3,2,0,1,0
5849,loc06-2022_11_12_14_20_41.jpg,2022,11,12,14,20,41,0,2,0,0,0
5850,loc06-2022_11_12_14_21_12.jpg,2022,11,12,14,21,12,0,3,0,0,0
5851,loc06-2022_11_12_14_21_43.jpg,2022,11,12,14,21,43,5,6,0,2,0
5852,loc06-2022_11_12_14_22_14.jpg,2022,11,12,14,22,14,0,2,0,3,0
5853,loc06-2022_11_12_14_22_45.jpg,2022,11,12,14,22,45,7,1,0,2,0
5854,loc06-2022_11_12_14_23_16.jpg,2022,11,12,14,23,16,0,7,0,1,0
5855,loc06-2022_11_12_14_23_47.jpg,2022,11,12,14,23,47,5,10,0,1,0
5856,loc06-2022_11_12_14_24_18.jpg,2022,11,12,14,24,18,3,2,0,1,0
5857,loc06-2022_11_12_14_24_48.jpg,2022,11,12,14,24,48,0,3,0,1,0
5858,loc06-2022_11_12_14_25_19.jpg,2022,11,12,14,25,19,2,1,0,0,0
5859,loc06-2022_11_12_14_25_50.jpg,2022,11,12,14,25,50,6,11,0,0,0
5860,loc06-2022_11_12_14_26_21.jpg,2022,11,12,14,26,21,0,6,0,1,0
5861,loc06-2022_11_12_14_26_52.jpg,2022,11,12,14,26,52,4,2,0,2,0
5862,loc06-2022_11_12_14_27_23.jpg,2022,11,12,14,27,23,0,2,0,0,0
5863,loc06-2022_11_12_14_27_54.jpg,2022,11,12,14,27,54,2,6,0,2,0
5864,loc06-2022_11_12_14_28_25.jpg,2022,11,12,14,28,25,2,7,0,3,0
5865,loc06-2022_11_12_14_28_56.jpg,2022,11,12,14,28,56,0,0,0,1,0
5866,loc06-2022_11_12_14_29_26.jpg,2022,11,12,14,29,26,0,1,0,0,0
5867,loc06-2022_11_12_14_29_57.jpg,2022,11,12,14,29,57,2,9,0,1,0
5868,loc06-2022_11_12_14_30_29.jpg,2022,11,12,14,30,29,0,4,0,1,0
5869,loc06-2022_11_12_14_30_59.jpg,2022,11,12,14,30,59,3,1,0,1,0
5870,loc06-2022_11_12_14_31_30.jpg,2022,11,12,14,31,30,2,3,0,0,0
5871,loc06-2022_11_12_14_32_01.jpg,2022,11,12,14,32,1,0,6,0,4,0
5872,loc06-2022_11_12_14_32_32.jpg,2022,11,12,14,32,32,5,2,0,2,0
5873,loc06-2022_11_12_14_33_03.jpg,2022,11,12,14,33,3,0,2,3,0,0
5874,loc06-2022_11_12_14_33_34.jpg,2022,11,12,14,33,34,0,0,0,1,0
5875,loc06-2022_11_12_14_34_04.jpg,2022,11,12,14,34,4,4,5,0,2,0
5876,loc06-2022_11_12_14_34_35.jpg,2022,11,12,14,34,35,2,4,0,2,0
5877,loc06-2022_11_12_14_35_06.jpg,2022,11,12,14,35,6,6,4,0,1,0
5878,loc06-2022_11_12_14_35_37.jpg,2022,11,12,14,35,37,0,0,0,1,0
5879,loc06-2022_11_12_14_36_08.jpg,2022,11,12,14,36,8,3,2,2,4,0
5880,loc06-2022_11_12_14_36_39.jpg,2022,11,12,14,36,39,0,6,0,2,0
5881,loc06-2022_11_12_14_37_10.jpg,2022,11,12,14,37,10,5,1,0,3,0
5882,loc06-2022_11_12_14_37_41.jpg,2022,11,12,14,37,41,0,1,0,0,0
5883,loc06-2022_11_12_14_38_11.jpg,2022,11,12,14,38,11,7,7,2,0,0
5884,loc06-2022_11_12_14_38_42.jpg,2022,11,12,14,38,42,7,7,0,2,0
5885,loc06-2022_11_12_14_39_13.jpg,2022,11,12,14,39,13,5,3,0,1,0
5886,loc06-2022_11_12_14_39_44.jpg,2022,11,12,14,39,44,0,0,0,1,0
5887,loc06-2022_11_12_14_40_15.jpg,2022,11,12,14,40,15,5,6,0,2,0
5888,loc06-2022_11_12_14_40_46.jpg,2022,11,12,14,40,46,0,4,0,4,0
5889,loc06-2022_11_12_14_41_17.jpg,2022,11,12,14,41,17,2,3,0,2,0
5890,loc06-2022_11_12_14_41_48.jpg,2022,11,12,14,41,48,3,5,0,2,0
5891,loc06-2022_11_12_14_42_18.jpg,2022,11,12,14,42,18,7,8,0,1,0
5892,loc06-2022_11_12_14_42_49.jpg,2022,11,12,14,42,49,0,5,0,1,0
5893,loc06-2022_11_12_14_43_20.jpg,2022,11,12,14,43,20,2,3,0,0,0
5894,loc06-2022_11_12_14_43_51.jpg,2022,11,12,14,43,51,0,2,0,1,0
5895,loc06-2022_11_12_14_44_21.jpg,2022,11,12,14,44,21,12,6,3,0,0
5896,loc06-2022_11_12_14_44_52.jpg,2022,11,12,14,44,52,5,8,0,1,0
5897,loc06-2022_11_12_14_45_23.jpg,2022,11,12,14,45,23,2,3,0,0,0
5898,loc06-2022_11_12_14_45_54.jpg,2022,11,12,14,45,54,2,2,0,5,0
5899,loc06-2022_11_12_14_46_25.jpg,2022,11,12,14,46,25,2,3,0,1,0
5900,loc06-2022_11_12_14_46_56.jpg,2022,11,12,14,46,56,2,3,0,1,0
5901,loc06-2022_11_12_14_47_26.jpg,2022,11,12,14,47,26,3,0,0,1,0
5902,loc06-2022_11_12_14_47_57.jpg,2022,11,12,14,47,57,3,3,0,1,0
5903,loc06-2022_11_12_14_48_28.jpg,2022,11,12,14,48,28,0,2,0,0,0
5904,loc06-2022_11_12_14_48_59.jpg,2022,11,12,14,48,59,0,3,2,1,1
5905,loc06-2022_11_12_14_49_30.jpg,2022,11,12,14,49,30,0,3,2,2,0
5906,loc06-2022_11_12_14_50_01.jpg,2022,11,12,14,50,1,2,2,0,2,0
5907,loc06-2022_11_12_14_50_32.jpg,2022,11,12,14,50,32,2,2,0,0,0
5908,loc06-2022_11_12_14_51_03.jpg,2022,11,12,14,51,3,0,7,0,2,0
5909,loc06-2022_11_12_14_51_34.jpg,2022,11,12,14,51,34,3,5,0,0,0
5910,loc06-2022_11_12_14_52_05.jpg,2022,11,12,14,52,5,0,1,0,0,0
5911,loc06-2022_11_12_14_52_36.jpg,2022,11,12,14,52,36,0,4,0,0,0
5912,loc06-2022_11_12_14_53_07.jpg,2022,11,12,14,53,7,2,6,0,4,0
5913,loc06-2022_11_12_14_53_38.jpg,2022,11,12,14,53,38,6,2,0,3,0
5914,loc06-2022_11_12_14_54_09.jpg,2022,11,12,14,54,9,3,3,0,0,0
5915,loc06-2022_11_12_14_54_40.jpg,2022,11,12,14,54,40,9,2,0,1,0
5916,loc06-2022_11_12_14_55_10.jpg,2022,11,12,14,55,10,0,13,0,0,0
5917,loc06-2022_11_12_14_55_41.jpg,2022,11,12,14,55,41,2,4,0,0,0
5918,loc06-2022_11_12_14_56_12.jpg,2022,11,12,14,56,12,2,1,0,1,0
5919,loc06-2022_11_12_14_56_43.jpg,2022,11,12,14,56,43,7,1,0,0,0
5920,loc06-2022_11_12_14_57_14.jpg,2022,11,12,14,57,14,0,7,2,3,0
5921,loc06-2022_11_12_14_57_45.jpg,2022,11,12,14,57,45,5,4,0,0,0
5922,loc06-2022_11_12_14_58_16.jpg,2022,11,12,14,58,16,0,2,0,2,0
5923,loc06-2022_11_12_14_58_47.jpg,2022,11,12,14,58,47,0,4,0,1,0
5924,loc06-2022_11_12_14_59_18.jpg,2022,11,12,14,59,18,4,9,0,3,0
5925,loc06-2022_11_12_14_59_49.jpg,2022,11,12,14,59,49,5,3,0,0,0
5926,loc06-2022_11_12_15_00_19.jpg,2022,11,12,15,0,19,0,2,0,1,0
5927,loc06-2022_11_12_15_00_50.jpg,2022,11,12,15,0,50,0,3,0,0,0
5928,loc06-2022_11_12_15_01_21.jpg,2022,11,12,15,1,21,0,12,0,1,0
5929,loc06-2022_11_12_15_01_52.jpg,2022,11,12,15,1,52,3,8,0,2,0
5930,loc06-2022_11_12_15_02_23.jpg,2022,11,12,15,2,23,3,5,0,1,0
5931,loc06-2022_11_12_15_02_54.jpg,2022,11,12,15,2,54,0,3,0,0,0
5932,loc06-2022_11_12_15_03_25.jpg,2022,11,12,15,3,25,0,6,0,1,0
5933,loc06-2022_11_12_15_03_56.jpg,2022,11,12,15,3,56,3,5,0,1,0
5934,loc06-2022_11_12_15_04_26.jpg,2022,11,12,15,4,26,0,4,2,2,0
5935,loc06-2022_11_12_15_04_57.jpg,2022,11,12,15,4,57,3,3,0,0,0
5936,loc06-2022_11_12_15_05_28.jpg,2022,11,12,15,5,28,6,6,0,2,0
5937,loc06-2022_11_12_15_05_59.jpg,2022,11,12,15,5,59,0,4,0,1,0
5938,loc06-2022_11_12_15_06_30.jpg,2022,11,12,15,6,30,8,3,0,1,0
5939,loc06-2022_11_12_15_07_01.jpg,2022,11,12,15,7,1,2,1,0,1,0
5940,loc06-2022_11_12_15_07_32.jpg,2022,11,12,15,7,32,2,4,2,2,0
5941,loc06-2022_11_12_15_08_02.jpg,2022,11,12,15,8,2,0,5,0,5,0
5942,loc06-2022_11_12_15_08_33.jpg,2022,11,12,15,8,33,11,3,0,3,0
5943,loc06-2022_11_12_15_09_04.jpg,2022,11,12,15,9,4,3,3,0,0,0
5944,loc06-2022_11_12_15_09_35.jpg,2022,11,12,15,9,35,0,5,2,3,0
5945,loc06-2022_11_12_15_10_06.jpg,2022,11,12,15,10,6,0,3,0,2,0
5946,loc06-2022_11_12_15_10_37.jpg,2022,11,12,15,10,37,3,1,0,3,0
5947,loc06-2022_11_12_15_11_08.jpg,2022,11,12,15,11,8,0,6,0,0,0
5948,loc06-2022_11_12_15_11_38.jpg,2022,11,12,15,11,38,2,7,0,5,0
5949,loc06-2022_11_12_15_12_09.jpg,2022,11,12,15,12,9,2,7,0,0,0
5950,loc06-2022_11_12_15_12_40.jpg,2022,11,12,15,12,40,3,2,0,3,0
5951,loc06-2022_11_12_15_13_11.jpg,2022,11,12,15,13,11,3,2,0,0,0
5952,loc06-2022_11_12_15_13_42.jpg,2022,11,12,15,13,42,3,4,0,4,0
5953,loc06-2022_11_12_15_14_13.jpg,2022,11,12,15,14,13,2,3,0,2,0
5954,loc06-2022_11_12_15_14_44.jpg,2022,11,12,15,14,44,0,1,0,5,0
5955,loc06-2022_11_12_15_15_14.jpg,2022,11,12,15,15,14,2,4,0,0,0
5956,loc06-2022_11_12_15_15_45.jpg,2022,11,12,15,15,45,0,10,0,5,0
5957,loc06-2022_11_12_15_16_16.jpg,2022,11,12,15,16,16,2,2,0,2,0
5958,loc06-2022_11_12_15_16_47.jpg,2022,11,12,15,16,47,2,1,0,0,0
5959,loc06-2022_11_12_15_17_18.jpg,2022,11,12,15,17,18,0,1,0,0,0
5960,loc06-2022_11_12_15_17_49.jpg,2022,11,12,15,17,49,3,5,0,1,0
5961,loc06-2022_11_12_15_18_20.jpg,2022,11,12,15,18,20,0,10,0,2,0
5962,loc06-2022_11_12_15_18_51.jpg,2022,11,12,15,18,51,8,2,0,3,0
5963,loc06-2022_11_12_15_19_22.jpg,2022,11,12,15,19,22,2,0,0,3,0
5964,loc06-2022_11_12_15_19_53.jpg,2022,11,12,15,19,53,4,8,3,5,0
5965,loc06-2022_11_12_15_20_24.jpg,2022,11,12,15,20,24,0,4,0,1,0
5966,loc06-2022_11_12_15_20_55.jpg,2022,11,12,15,20,55,4,1,0,3,0
5967,loc06-2022_11_12_15_21_26.jpg,2022,11,12,15,21,26,0,2,0,0,0
5968,loc06-2022_11_12_15_21_57.jpg,2022,11,12,15,21,57,2,9,2,2,0
5969,loc06-2022_11_12_15_22_28.jpg,2022,11,12,15,22,28,3,5,0,4,0
5970,loc06-2022_11_12_15_22_58.jpg,2022,11,12,15,22,58,0,1,3,0,0
5971,loc06-2022_11_12_15_23_29.jpg,2022,11,12,15,23,29,3,0,0,0,0
5972,loc06-2022_11_12_15_24_00.jpg,2022,11,12,15,24,0,0,4,2,1,0
5973,loc06-2022_11_12_15_24_31.jpg,2022,11,12,15,24,31,0,10,0,1,0
5974,loc06-2022_11_12_15_25_02.jpg,2022,11,12,15,25,2,0,2,0,2,0
5975,loc06-2022_11_12_15_25_33.jpg,2022,11,12,15,25,33,0,0,0,0,0
5976,loc06-2022_11_12_15_26_04.jpg,2022,11,12,15,26,4,6,4,0,1,0
5977,loc06-2022_11_12_15_26_35.jpg,2022,11,12,15,26,35,7,2,0,1,0
5978,loc06-2022_11_12_15_27_05.jpg,2022,11,12,15,27,5,3,2,0,2,0
5979,loc06-2022_11_12_15_27_36.jpg,2022,11,12,15,27,36,3,1,0,0,0
5980,loc06-2022_11_12_15_28_07.jpg,2022,11,12,15,28,7,3,1,0,0,0
5981,loc06-2022_11_12_15_28_38.jpg,2022,11,12,15,28,38,0,0,0,0,0
5982,loc06-2022_11_12_15_29_09.jpg,2022,11,12,15,29,9,0,2,2,3,0
5983,loc06-2022_11_12_15_29_40.jpg,2022,11,12,15,29,40,0,0,0,0,0
5984,loc06-2022_11_12_15_30_11.jpg,2022,11,12,15,30,11,0,0,0,0,0
5985,loc06-2022_11_12_15_30_41.jpg,2022,11,12,15,30,41,0,2,0,0,0
5986,loc06-2022_11_12_15_31_12.jpg,2022,11,12,15,31,12,4,3,0,1,0
5987,loc06-2022_11_12_15_31_43.jpg,2022,11,12,15,31,43,5,1,0,0,0
5988,loc06-2022_11_12_15_32_14.jpg,2022,11,12,15,32,14,0,1,0,0,0
5989,loc06-2022_11_12_15_32_45.jpg,2022,11,12,15,32,45,0,5,0,2,0
5990,loc06-2022_11_12_15_33_16.jpg,2022,11,12,15,33,16,5,4,0,0,0
5991,loc06-2022_11_12_15_33_47.jpg,2022,11,12,15,33,47,0,0,0,0,0
5992,loc06-2022_11_12_15_34_18.jpg,2022,11,12,15,34,18,4,6,0,0,0
5993,loc06-2022_11_12_15_34_48.jpg,2022,11,12,15,34,48,0,4,0,3,0
5994,loc06-2022_11_12_15_35_19.jpg,2022,11,12,15,35,19,5,1,0,1,0
5995,loc06-2022_11_12_15_35_50.jpg,2022,11,12,15,35,50,0,2,0,1,0
5996,loc06-2022_11_12_15_36_21.jpg,2022,11,12,15,36,21,5,1,0,1,0
5997,loc06-2022_11_12_15_36_52.jpg,2022,11,12,15,36,52,0,5,0,1,0
5998,loc06-2022_11_12_15_37_23.jpg,2022,11,12,15,37,23,3,3,0,2,0
5999,loc06-2022_11_12_15_37_54.jpg,2022,11,12,15,37,54,0,3,0,0,0
6000,loc06-2022_11_12_15_38_25.jpg,2022,11,12,15,38,25,2,1,0,0,0
6001,loc06-2022_11_12_15_38_56.jpg,2022,11,12,15,38,56,0,7,3,2,0
6002,loc06-2022_11_12_15_39_26.jpg,2022,11,12,15,39,26,3,1,0,3,0
6003,loc06-2022_11_12_15_39_57.jpg,2022,11,12,15,39,57,2,6,0,1,0
6004,loc06-2022_11_12_15_40_28.jpg,2022,11,12,15,40,28,0,1,0,1,0
6005,loc06-2022_11_12_15_40_59.jpg,2022,11,12,15,40,59,0,4,4,2,0
6006,loc06-2022_11_12_15_41_30.jpg,2022,11,12,15,41,30,0,2,0,1,0
6007,loc06-2022_11_12_15_42_01.jpg,2022,11,12,15,42,1,0,0,3,3,0
6008,loc06-2022_11_12_15_42_32.jpg,2022,11,12,15,42,32,0,4,0,0,0
6009,loc06-2022_11_12_15_43_03.jpg,2022,11,12,15,43,3,2,8,0,2,0
6010,loc06-2022_11_12_15_43_33.jpg,2022,11,12,15,43,33,3,7,0,1,0
6011,loc06-2022_11_12_15_44_04.jpg,2022,11,12,15,44,4,0,2,2,1,0
6012,loc06-2022_11_12_15_44_35.jpg,2022,11,12,15,44,35,0,4,0,0,0
6013,loc06-2022_11_12_15_45_06.jpg,2022,11,12,15,45,6,2,6,2,2,0
6014,loc06-2022_11_12_15_45_37.jpg,2022,11,12,15,45,37,0,3,0,0,0
6015,loc06-2022_11_12_15_46_08.jpg,2022,11,12,15,46,8,0,2,0,1,0
6016,loc06-2022_11_12_15_46_39.jpg,2022,11,12,15,46,39,0,0,0,0,0
6017,loc06-2022_11_12_15_47_10.jpg,2022,11,12,15,47,10,0,7,0,1,0
6018,loc06-2022_11_12_15_47_41.jpg,2022,11,12,15,47,41,0,1,0,1,0
6019,loc06-2022_11_12_15_48_11.jpg,2022,11,12,15,48,11,0,1,0,1,0
6020,loc06-2022_11_12_15_48_42.jpg,2022,11,12,15,48,42,0,2,0,1,0
6021,loc06-2022_11_12_15_49_13.jpg,2022,11,12,15,49,13,0,9,0,2,0
6022,loc06-2022_11_12_15_49_44.jpg,2022,11,12,15,49,44,3,5,3,2,0
6023,loc06-2022_11_12_15_50_15.jpg,2022,11,12,15,50,15,0,1,0,1,0
6024,loc06-2022_11_12_15_50_46.jpg,2022,11,12,15,50,46,0,1,0,0,0
6025,loc06-2022_11_12_15_51_17.jpg,2022,11,12,15,51,17,0,5,0,2,0
6026,loc06-2022_11_12_16_36_23.jpg,2022,11,12,16,36,23,7,1,0,0,0
6027,loc06-2022_11_12_16_36_54.jpg,2022,11,12,16,36,54,5,2,0,2,0
6028,loc06-2022_11_12_16_37_25.jpg,2022,11,12,16,37,25,0,3,0,1,0
6029,loc06-2022_11_12_16_37_56.jpg,2022,11,12,16,37,56,3,0,0,0,0
6030,loc06-2022_11_12_16_38_27.jpg,2022,11,12,16,38,27,2,1,0,0,0
6031,loc06-2022_11_12_16_38_58.jpg,2022,11,12,16,38,58,7,3,0,0,0
6032,loc06-2022_11_12_16_39_29.jpg,2022,11,12,16,39,29,2,5,0,0,0
6033,loc06-2022_11_12_16_39_59.jpg,2022,11,12,16,39,59,0,1,0,1,0
6034,loc06-2022_11_12_16_40_30.jpg,2022,11,12,16,40,30,0,2,0,4,0
6035,loc06-2022_11_12_16_41_01.jpg,2022,11,12,16,41,1,2,2,0,0,0
6036,loc06-2022_11_12_16_41_32.jpg,2022,11,12,16,41,32,4,2,0,0,0
6037,loc06-2022_11_12_16_42_03.jpg,2022,11,12,16,42,3,0,1,0,1,0
6038,loc06-2022_11_12_16_42_34.jpg,2022,11,12,16,42,34,0,2,0,1,0
6039,loc06-2022_11_12_16_43_05.jpg,2022,11,12,16,43,5,7,1,0,0,0
6040,loc06-2022_11_12_16_43_35.jpg,2022,11,12,16,43,35,4,8,0,0,0
6041,loc06-2022_11_12_16_44_06.jpg,2022,11,12,16,44,6,0,5,0,1,0
6042,loc06-2022_11_12_16_44_37.jpg,2022,11,12,16,44,37,2,1,0,3,0
6043,loc06-2022_11_12_16_45_08.jpg,2022,11,12,16,45,8,2,1,0,0,0
6044,loc06-2022_11_12_16_45_39.jpg,2022,11,12,16,45,39,0,8,0,1,0
6045,loc06-2022_11_12_16_46_10.jpg,2022,11,12,16,46,10,0,4,0,0,0
6046,loc06-2022_11_12_16_46_40.jpg,2022,11,12,16,46,40,2,0,0,1,0
6047,loc06-2022_11_12_16_47_11.jpg,2022,11,12,16,47,11,0,3,0,0,0
6048,loc06-2022_11_12_16_47_42.jpg,2022,11,12,16,47,42,6,2,0,1,0
6049,loc06-2022_11_12_16_48_13.jpg,2022,11,12,16,48,13,0,5,0,0,0
6050,loc06-2022_11_12_16_48_44.jpg,2022,11,12,16,48,44,0,0,0,0,0
6051,loc06-2022_11_12_16_49_15.jpg,2022,11,12,16,49,15,0,1,0,0,0
6052,loc06-2022_11_12_16_49_46.jpg,2022,11,12,16,49,46,0,10,0,1,0
6053,loc06-2022_11_12_16_50_17.jpg,2022,11,12,16,50,17,2,2,0,1,0
6054,loc06-2022_11_12_16_50_47.jpg,2022,11,12,16,50,47,0,0,0,0,0
6055,loc06-2022_11_12_16_51_18.jpg,2022,11,12,16,51,18,0,0,0,0,0
6056,loc06-2022_11_12_16_51_49.jpg,2022,11,12,16,51,49,2,4,0,1,0
6057,loc06-2022_11_12_16_52_20.jpg,2022,11,12,16,52,20,0,7,0,1,0
6058,loc06-2022_11_12_16_52_51.jpg,2022,11,12,16,52,51,0,3,0,1,0
6059,loc06-2022_11_12_16_53_22.jpg,2022,11,12,16,53,22,0,0,0,0,0
6060,loc06-2022_11_12_16_53_53.jpg,2022,11,12,16,53,53,4,7,2,2,0
6061,loc06-2022_11_12_16_54_24.jpg,2022,11,12,16,54,24,2,2,0,2,0
6062,loc06-2022_11_12_16_54_55.jpg,2022,11,12,16,54,55,0,3,0,0,0
6063,loc06-2022_11_12_16_55_26.jpg,2022,11,12,16,55,26,0,0,0,0,0
6064,loc06-2022_11_12_16_55_56.jpg,2022,11,12,16,55,56,5,5,0,1,0
6065,loc06-2022_11_12_16_56_27.jpg,2022,11,12,16,56,27,0,2,0,0,0
6066,loc06-2022_11_12_16_56_58.jpg,2022,11,12,16,56,58,0,0,2,1,0
6067,loc06-2022_11_12_16_57_30.jpg,2022,11,12,16,57,30,3,1,0,0,0
6068,loc06-2022_11_12_16_58_01.jpg,2022,11,12,16,58,1,0,5,0,2,0
6069,loc06-2022_11_12_16_58_31.jpg,2022,11,12,16,58,31,4,2,0,1,0
6070,loc06-2022_11_12_16_59_02.jpg,2022,11,12,16,59,2,0,2,0,1,0
6071,loc06-2022_11_12_16_59_33.jpg,2022,11,12,16,59,33,0,0,0,1,0
6072,loc06-2022_11_12_17_00_04.jpg,2022,11,12,17,0,4,5,3,0,2,0
6073,loc06-2022_11_12_17_00_35.jpg,2022,11,12,17,0,35,0,6,0,2,0
6074,loc06-2022_11_12_17_01_06.jpg,2022,11,12,17,1,6,3,4,0,0,0
6075,loc06-2022_11_12_17_01_36.jpg,2022,11,12,17,1,36,5,0,0,0,0
6076,loc06-2022_11_12_17_02_07.jpg,2022,11,12,17,2,7,4,1,0,0,0
6077,loc06-2022_11_12_17_02_38.jpg,2022,11,12,17,2,38,3,6,0,3,0
6078,loc06-2022_11_12_17_03_09.jpg,2022,11,12,17,3,9,2,6,0,1,0
6079,loc06-2022_11_12_17_03_40.jpg,2022,11,12,17,3,40,0,1,0,0,0
